ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
41819999,2026-1-16T06:22:53+00:00,,,,0.17,99412.227
41829999,2026-1-16T06:23:03+00:00,,,,0.18,99410.103
41839999,2026-1-16T06:23:13+00:00,,,,0.19,99411.108
41849999,2026-1-16T06:23:23+00:00,,,,0.18,99419.45
41859999,2026-1-16T06:23:33+00:00,,,,0.17,99419.74
41869999,2026-1-16T06:23:43+00:00,,,,0.12,99414.84
41879999,2026-1-16T06:23:53+00:00,,,,0.12,99420.60
41889999,2026-1-16T06:24:03+00:00,,,,0.10,99440.67
41899999,2026-1-16T06:24:13+00:00,,,,0.10,99454.241
41909999,2026-1-16T06:24:23+00:00,,,,0.6,99442.184
41919999,2026-1-16T06:24:33+00:00,,,,0.9,99441.244
41929999,2026-1-16T06:24:43+00:00,,,,0.11,99442.226
41939999,2026-1-16T06:24:53+00:00,,,,0.12,99440.6
41949999,2026-1-16T06:25:03+00:00,,,,0.11,99449.15
41959999,2026-1-16T06:25:13+00:00,,,,0.11,99452.186
41969999,2026-1-16T06:25:23+00:00,,,,0.11,99445.71
41979999,2026-1-16T06:25:33+00:00,,,,0.9,99454.103
41989999,2026-1-16T06:25:43+00:00,,,,0.11,99452.23
41999999,2026-1-16T06:25:53+00:00,,,,0.13,99453.249
42009999,2026-1-16T06:26:03+00:00,,,,0.13,99460.144
42019999,2026-1-16T06:26:13+00:00,,,,0.8,99463.221
42029999,2026-1-16T06:26:23+00:00,,,,0.8,99465.253
42039999,2026-1-16T06:26:33+00:00,,,,0.9,99464.76
42049999,2026-1-16T06:26:43+00:00,,,,0.10,99461.247
42059999,2026-1-16T06:26:53+00:00,,,,0.10,99463.62
42069999,2026-1-16T06:27:03+00:00,,,,0.12,99470.48
42079999,2026-1-16T06:27:13+00:00,,,,0.13,99471.189
42089999,2026-1-16T06:27:23+00:00,,,,0.14,99469.51
42099999,2026-1-16T06:27:33+00:00,,,,0.14,99473.171
42109999,2026-1-16T06:27:43+00:00,,,,0.14,99474.201
42119999,2026-1-16T06:27:53+00:00,,,,0.14,99480.189
42129999,2026-1-16T06:28:03+00:00,,,,0.14,99482.249
42139999,2026-1-16T06:28:13+00:00,,,,0.15,99486.214
42149999,2026-1-16T06:28:23+00:00,,,,0.17,99485.254
42159999,2026-1-16T06:28:33+00:00,,,,0.19,99487.188
42169999,2026-1-16T06:28:43+00:00,,,,0.18,99484.204
42179999,2026-1-16T06:28:53+00:00,,,,0.17,99489.215
42189999,2026-1-16T06:29:03+00:00,,,,0.18,99502.86
42199999,2026-1-16T06:29:13+00:00,,,,0.19,99504.204
42209999,2026-1-16T06:29:23+00:00,,,,0.19,99507.8
42219999,2026-1-16T06:29:33+00:00,,,,0.14,99506.153
42229999,2026-1-16T06:29:43+00:00,,,,0.14,99508.90
42239999,2026-1-16T06:29:53+00:00,,,,0.14,99509.38
42249999,2026-1-16T06:30:03+00:00,,,,0.15,99501.215
42259999,2026-1-16T06:30:13+00:00,,,,0.16,99506.214
42269999,2026-1-16T06:30:23+00:00,,,,0.16,99503.206
42279999,2026-1-16T06:30:33+00:00,,,,0.16,99502.98
42289999,2026-1-16T06:30:43+00:00,,,,0.15,99499.237
42299999,2026-1-16T06:30:53+00:00,,,,0.16,99501.23
42309999,2026-1-16T06:31:03+00:00,,,,0.17,99504.252
42319999,2026-1-16T06:31:13+00:00,,,,0.19,99506.19
42329999,2026-1-16T06:31:23+00:00,,,,0.20,99501.216
42339999,2026-1-16T06:31:33+00:00,,,,0.21,99495.175
42349999,2026-1-16T06:31:43+00:00,,,,0.23,99499.79
42359999,2026-1-16T06:31:53+00:00,,,,0.21,99498.20
42369999,2026-1-16T06:32:03+00:00,,,,0.23,99500.195
42379999,2026-1-16T06:32:13+00:00,,,,0.24,99500.167
42389999,2026-1-16T06:32:23+00:00,,,,0.26,99512.74
42399999,2026-1-16T06:32:33+00:00,,,,0.24,99507.254
42409999,2026-1-16T06:32:43+00:00,,,,0.26,99504.33
42419999,2026-1-16T06:32:53+00:00,,,,0.27,99509.78
42429999,2026-1-16T06:33:03+00:00,,,,0.29,99512.161
42439999,2026-1-16T06:33:13+00:00,,,,0.29,99508.40
42449999,2026-1-16T06:33:23+00:00,,,,0.28,99508.191
42459999,2026-1-16T06:33:33+00:00,,,,0.27,99514.106
42469999,2026-1-16T06:33:43+00:00,,,,0.23,99500.109
42479999,2026-1-16T06:33:53+00:00,,,,0.22,99504.13
42489999,2026-1-16T06:34:03+00:00,,,,0.21,99507.127
42499999,2026-1-16T06:34:13+00:00,,,,0.22,99512.8
42509999,2026-1-16T06:34:23+00:00,,,,0.21,99512.196
42519999,2026-1-16T06:34:33+00:00,,,,0.23,99521.46
42529999,2026-1-16T06:34:43+00:00,,,,0.25,99520.253
42539999,2026-1-16T06:34:53+00:00,,,,0.24,99528.232
42549999,2026-1-16T06:35:03+00:00,,,,0.26,99530.202
42559999,2026-1-16T06:35:13+00:00,,,,0.26,99541.211
42569999,2026-1-16T06:35:23+00:00,,,,0.25,99546.176
42579999,2026-1-16T06:35:33+00:00,,,,0.19,99538.45
42589999,2026-1-16T06:35:43+00:00,,,,0.17,99531.209
42599999,2026-1-16T06:35:53+00:00,,,,0.16,99536.220
42609999,2026-1-16T06:36:03+00:00,,,,0.18,99539.17
42619999,2026-1-16T06:36:13+00:00,,,,0.16,99546.71
42629999,2026-1-16T06:36:23+00:00,,,,0.19,99542.41
42639999,2026-1-16T06:36:33+00:00,,,,0.20,99544.33
42649999,2026-1-16T06:36:43+00:00,,,,0.20,99548.116
42659999,2026-1-16T06:36:53+00:00,,,,0.19,99553.127
42669999,2026-1-16T06:37:03+00:00,,,,0.18,99545.111
42679999,2026-1-16T06:37:13+00:00,,,,0.19,99551.22
42689999,2026-1-16T06:37:23+00:00,,,,0.20,99548.239
42699999,2026-1-16T06:37:33+00:00,,,,0.16,99560.160
42709999,2026-1-16T06:37:43+00:00,,,,0.17,99560.222
42719999,2026-1-16T06:37:53+00:00,,,,0.18,99558.133
42729999,2026-1-16T06:38:03+00:00,,,,0.13,99581.18
42739999,2026-1-16T06:38:13+00:00,,,,0.10,99572.63
42749999,2026-1-16T06:38:23+00:00,,,,0.13,99573.91
42759999,2026-1-16T06:38:33+00:00,,,,0.10,99582.119
42769999,2026-1-16T06:38:43+00:00,,,,0.10,99585.208
42779999,2026-1-16T06:38:53+00:00,,,,0.9,99584.67
42789999,2026-1-16T06:39:03+00:00,,,,0.10,99577.214
42799999,2026-1-16T06:39:13+00:00,,,,0.9,99573.158
42809999,2026-1-16T06:39:23+00:00,,,,0.10,99572.133
42819999,2026-1-16T06:39:33+00:00,,,,0.10,99560.182
42829999,2026-1-16T06:39:43+00:00,,,,0.10,99557.105
42839999,2026-1-16T06:39:53+00:00,,,,0.11,99550.115
42849999,2026-1-16T06:40:03+00:00,,,,0.13,99543.61
42859999,2026-1-16T06:40:13+00:00,,,,0.15,99533.109
42869999,2026-1-16T06:40:23+00:00,,,,0.14,99530.178
42879999,2026-1-16T06:40:33+00:00,,,,0.15,99536.244
42889999,2026-1-16T06:40:43+00:00,,,,0.16,99537.127
42899999,2026-1-16T06:40:53+00:00,,,,0.16,99544.93
42909999,2026-1-16T06:41:03+00:00,,,,0.17,99556.184
42919999,2026-1-16T06:41:13+00:00,,,,0.19,99560.169
42929999,2026-1-16T06:41:23+00:00,,,,0.17,99563.186
42939999,2026-1-16T06:41:33+00:00,,,,0.18,99571.115
42949999,2026-1-16T06:41:43+00:00,,,,0.18,99570.212
42959999,2026-1-16T06:41:53+00:00,,,,0.19,99572.44
42969999,2026-1-16T06:42:03+00:00,,,,0.19,99560.133
42979999,2026-1-16T06:42:13+00:00,,,,0.18,99560.113
42989999,2026-1-16T06:42:23+00:00,,,,0.20,99549.61
42999999,2026-1-16T06:42:33+00:00,,,,0.20,99543.85
43009999,2026-1-16T06:42:43+00:00,,,,0.21,99541.123
43019999,2026-1-16T06:42:53+00:00,,,,0.23,99534.236
43029999,2026-1-16T06:43:03+00:00,,,,0.24,99533.55
43039999,2026-1-16T06:43:13+00:00,,,,0.26,99536.183
43049999,2026-1-16T06:43:23+00:00,,,,0.25,99538.58
43059999,2026-1-16T06:43:33+00:00,,,,0.28,99549.154
43069999,2026-1-16T06:43:43+00:00,,,,0.27,99560.22
43079999,2026-1-16T06:43:53+00:00,,,,0.26,99577.103
43089999,2026-1-16T06:44:03+00:00,,,,0.28,99578.4
43099999,2026-1-16T06:44:13+00:00,,,,0.27,99577.207
43109999,2026-1-16T06:44:23+00:00,,,,0.25,99584.134
43119999,2026-1-16T06:44:33+00:00,,,,0.21,99607.104
43129999,2026-1-16T06:44:43+00:00,,,,0.22,99587.174
43139999,2026-1-16T06:44:53+00:00,,,,0.22,99586.21
43149999,2026-1-16T06:45:03+00:00,,,,0.16,99585.135
43159999,2026-1-16T06:45:13+00:00,,,,0.13,99567.128
43169999,2026-1-16T06:45:23+00:00,,,,0.15,99575.226
43179999,2026-1-16T06:45:33+00:00,,,,0.16,99563.9
43189999,2026-1-16T06:45:43+00:00,,,,0.18,99557.108
43199999,2026-1-16T06:45:53+00:00,,,,0.15,99548.196
43209999,2026-1-16T06:46:03+00:00,,,,0.16,99543.22
43219999,2026-1-16T06:46:13+00:00,,,,0.14,99550.247
43229999,2026-1-16T06:46:23+00:00,,,,0.15,99570.76
43239999,2026-1-16T06:46:33+00:00,,,,0.11,99571.91
43249999,2026-1-16T06:46:43+00:00,,,,0.12,99569.159
43259999,2026-1-16T06:46:53+00:00,,,,0.12,99573.87
43269999,2026-1-16T06:47:03+00:00,,,,0.12,99580.10
43279999,2026-1-16T06:47:13+00:00,,,,0.12,99588.116
43289999,2026-1-16T06:47:23+00:00,,,,0.13,99590.29
43299999,2026-1-16T06:47:33+00:00,,,,0.14,99593.218
43309999,2026-1-16T06:47:43+00:00,,,,0.15,99599.134
43319999,2026-1-16T06:47:53+00:00,,,,0.15,99592.46
43329999,2026-1-16T06:48:03+00:00,,,,0.16,99594.119
43339999,2026-1-16T06:48:13+00:00,,,,0.17,99589.31
43349999,2026-1-16T06:48:23+00:00,,,,0.18,99590.159
43359999,2026-1-16T06:48:33+00:00,,,,0.18,99588.181
43369999,2026-1-16T06:48:43+00:00,,,,0.20,99593.39
43379999,2026-1-16T06:48:53+00:00,,,,0.20,99581.127
43389999,2026-1-16T06:49:03+00:00,,,,0.22,99580.86
43399999,2026-1-16T06:49:13+00:00,,,,0.21,99574.220
43409999,2026-1-16T06:49:23+00:00,,,,0.19,99578.57
43419999,2026-1-16T06:49:33+00:00,,,,0.16,99566.100
43429999,2026-1-16T06:49:43+00:00,,,,0.16,99566.100
43439999,2026-1-16T06:49:53+00:00,,,,0.16,99572.112
43449999,2026-1-16T06:50:03+00:00,,,,0.16,99573.228
43459999,2026-1-16T06:50:13+00:00,,,,0.10,99578.162
43469999,2026-1-16T06:50:23+00:00,,,,0.10,99588.122
43479999,2026-1-16T06:50:33+00:00,,,,0.11,99584.61
43489999,2026-1-16T06:50:43+00:00,,,,0.14,99588.163
43499999,2026-1-16T06:50:53+00:00,,,,0.13,99591.236
43509999,2026-1-16T06:51:03+00:00,,,,0.12,99588.116
43519999,2026-1-16T06:51:13+00:00,,,,0.12,99597.19
43529999,2026-1-16T06:51:23+00:00,,,,0.13,99609.122
43539999,2026-1-16T06:51:33+00:00,,,,0.10,99614.221
43549999,2026-1-16T06:51:43+00:00,,,,0.12,99597.154
43559999,2026-1-16T06:51:53+00:00,,,,0.4,99607.141
43569999,2026-1-16T06:52:03+00:00,,,,0.4,99597.127
43579999,2026-1-16T06:52:13+00:00,,,,0.2,99592.115
43589999,2026-1-16T06:52:23+00:00,,,,0.0,99583.141
43599999,2026-1-16T06:52:33+00:00,,,,0.4,99577.204
43609999,2026-1-16T06:52:43+00:00,,,,0.7,99569.198
43619999,2026-1-16T06:52:53+00:00,,,,0.4,99565.211
43629999,2026-1-16T06:53:03+00:00,,,,0.1,99568.125
43639999,2026-1-16T06:53:13+00:00,,,,0.4,99570.47
43649999,2026-1-16T06:53:23+00:00,,,,0.6,99565.55
43659999,2026-1-16T06:53:33+00:00,,,,0.4,99579.18
43669999,2026-1-16T06:53:43+00:00,,,,0.2,99579.134
43679999,2026-1-16T06:53:53+00:00,,,,0.3,99581.13
43689999,2026-1-16T06:54:03+00:00,,,,0.2,99589.205
43699999,2026-1-16T06:54:13+00:00,,,,0.0,99594.58
43709999,2026-1-16T06:54:23+00:00,,,,0.2,99594.15
43719999,2026-1-16T06:54:33+00:00,,,,0.3,99600.76
43729999,2026-1-16T06:54:43+00:00,,,,0.3,99596.38
43739999,2026-1-16T06:54:53+00:00,,,,0.2,99596.226
43749999,2026-1-16T06:55:03+00:00,,,,0.1,99590.48
43759999,2026-1-16T06:55:13+00:00,,,,0.2,99598.245
43769999,2026-1-16T06:55:23+00:00,,,,0.1,99598.201
43779999,2026-1-16T06:55:33+00:00,,,,0.0,99589.113
43789999,2026-1-16T06:55:43+00:00,,,,0.1,99589.141
43799999,2026-1-16T06:55:53+00:00,,,,0.2,99594.133
43809999,2026-1-16T06:56:03+00:00,,,,0.1,99592.108
43819999,2026-1-16T06:56:13+00:00,,,,0.0,99592.80
43829999,2026-1-16T06:56:23+00:00,,,,0.1,99594.86
43839999,2026-1-16T06:56:33+00:00,,,,0.3,99584.75
43849999,2026-1-16T06:56:43+00:00,,,,0.0,99590.102
43859999,2026-1-16T06:56:53+00:00,,,,0.1,99592.171
43869999,2026-1-16T06:57:03+00:00,,,,0.0,99594.145
43879999,2026-1-16T06:57:13+00:00,,,,0.0,99595.175
43889999,2026-1-16T06:57:23+00:00,,,,0.0,99594.145
43899999,2026-1-16T06:57:33+00:00,,,,0.0,99598.60
43909999,2026-1-16T06:57:43+00:00,,,,0.1,99601.126
43919999,2026-1-16T06:57:53+00:00,,,,0.2,99602.120
43929999,2026-1-16T06:58:03+00:00,,,,0.2,99608.231
43939999,2026-1-16T06:58:13+00:00,,,,0.3,99608.125
43949999,2026-1-16T06:58:23+00:00,,,,0.6,99608.177
43959999,2026-1-16T06:58:33+00:00,,,,0.3,99612.151
43969999,2026-1-16T06:58:43+00:00,,,,0.1,99610.235
43979999,2026-1-16T06:58:53+00:00,,,,0.2,99609.125
43989999,2026-1-16T06:59:03+00:00,,,,0.4,99603.246
43999999,2026-1-16T06:59:13+00:00,,,,0.8,99614.180
44009999,2026-1-16T06:59:23+00:00,,,,0.13,99620.244
44019999,2026-1-16T06:59:33+00:00,,,,0.12,99610.248
44029999,2026-1-16T06:59:43+00:00,,,,0.9,99617.101
44039999,2026-1-16T06:59:53+00:00,,,,0.9,99614.39
44049999,2026-1-16T07:00:03+00:00,,,,0.9,99609.217
44059999,2026-1-16T07:00:13+00:00,,,,0.10,99613.5
44069999,2026-1-16T07:00:23+00:00,,,,0.9,99610.43
44079999,2026-1-16T07:00:33+00:00,,,,0.14,99608.141
44089999,2026-1-16T07:00:43+00:00,,,,0.14,99615.228
44099999,2026-1-16T07:00:53+00:00,,,,0.15,99608.177
44109999,2026-1-16T07:01:03+00:00,,,,0.14,99606.81
44119999,2026-1-16T07:01:13+00:00,,,,0.14,99605.174
44129999,2026-1-16T07:01:23+00:00,,,,0.14,99609.184
44139999,2026-1-16T07:01:33+00:00,,,,0.17,99615.21
44149999,2026-1-16T07:01:43+00:00,,,,0.16,99612.193
44159999,2026-1-16T07:01:53+00:00,,,,0.19,99625.243
44169999,2026-1-16T07:02:03+00:00,,,,0.23,99606.97
44179999,2026-1-16T07:02:13+00:00,,,,0.24,99604.182
44189999,2026-1-16T07:02:23+00:00,,,,0.27,99627.209
44199999,2026-1-16T07:02:33+00:00,,,,0.28,99613.19
44209999,2026-1-16T07:02:43+00:00,,,,0.28,99609.99
44219999,2026-1-16T07:02:53+00:00,,,,0.25,99609.151
44229999,2026-1-16T07:03:03+00:00,,,,0.26,99609.16
44239999,2026-1-16T07:03:13+00:00,,,,0.26,99602.93
44249999,2026-1-16T07:03:23+00:00,,,,0.26,99606.89
44259999,2026-1-16T07:03:33+00:00,,,,0.28,99617.52
44269999,2026-1-16T07:03:43+00:00,,,,0.27,99607.102
44279999,2026-1-16T07:03:53+00:00,,,,0.32,99601.158
44289999,2026-1-16T07:04:03+00:00,,,,0.33,99599.80
44299999,2026-1-16T07:04:13+00:00,,,,0.33,99612.73
44309999,2026-1-16T07:04:23+00:00,,,,0.34,99601.245
44319999,2026-1-16T07:04:33+00:00,,,,0.33,99602.146
44329999,2026-1-16T07:04:43+00:00,,,,0.31,99600.158
44339999,2026-1-16T07:04:53+00:00,,,,0.32,99601.48
44349999,2026-1-16T07:05:03+00:00,,,,0.31,99599.156
44359999,2026-1-16T07:05:13+00:00,,,,0.32,99602.65
44369999,2026-1-16T07:05:23+00:00,,,,0.32,99600.168
44379999,2026-1-16T07:05:33+00:00,,,,0.31,99607.204
44389999,2026-1-16T07:05:43+00:00,,,,0.31,99611.24
44399999,2026-1-16T07:05:53+00:00,,,,0.28,99610.6
44409999,2026-1-16T07:06:03+00:00,,,,0.30,99617.139
44419999,2026-1-16T07:06:13+00:00,,,,0.34,99620.90
44429999,2026-1-16T07:06:23+00:00,,,,0.37,99619.129
44439999,2026-1-16T07:06:33+00:00,,,,0.34,99616.161
44449999,2026-1-16T07:06:43+00:00,,,,0.36,99618.104
44459999,2026-1-16T07:06:53+00:00,,,,0.33,99616.151
44469999,2026-1-16T07:07:03+00:00,,,,0.33,99619.240
44479999,2026-1-16T07:07:13+00:00,,,,0.30,99615.243
44489999,2026-1-16T07:07:23+00:00,,,,0.28,99621.90
44499999,2026-1-16T07:07:33+00:00,,,,0.30,99631.153
44509999,2026-1-16T07:07:43+00:00,,,,0.28,99618.167
44519999,2026-1-16T07:07:53+00:00,,,,0.28,99616.22
44529999,2026-1-16T07:08:03+00:00,,,,0.27,99615.214
44539999,2026-1-16T07:08:13+00:00,,,,0.25,99606.143
44549999,2026-1-16T07:08:23+00:00,,,,0.24,99605.95
44559999,2026-1-16T07:08:33+00:00,,,,0.25,99611.52
44569999,2026-1-16T07:08:43+00:00,,,,0.30,99619.117
44579999,2026-1-16T07:08:53+00:00,,,,0.29,99613.37
44589999,2026-1-16T07:09:03+00:00,,,,0.30,99613.60
44599999,2026-1-16T07:09:13+00:00,,,,0.30,99610.98
44609999,2026-1-16T07:09:23+00:00,,,,0.33,99606.16
44619999,2026-1-16T07:09:33+00:00,,,,0.32,99602.78
44629999,2026-1-16T07:09:43+00:00,,,,0.33,99609.92
44639999,2026-1-16T07:09:53+00:00,,,,0.32,99608.163
44649999,2026-1-16T07:10:03+00:00,,,,0.32,99607.64
44659999,2026-1-16T07:10:13+00:00,,,,0.32,99624.149
44669999,2026-1-16T07:10:23+00:00,,,,0.35,99629.0
44679999,2026-1-16T07:10:33+00:00,,,,0.34,99621.66
44689999,2026-1-16T07:10:43+00:00,,,,0.35,99622.160
44699999,2026-1-16T07:10:53+00:00,,,,0.33,99632.220
44709999,2026-1-16T07:11:03+00:00,,,,0.32,99635.109
44719999,2026-1-16T07:11:13+00:00,,,,0.31,99642.213
44729999,2026-1-16T07:11:23+00:00,,,,0.36,99647.29
44739999,2026-1-16T07:11:33+00:00,,,,0.35,99647.60
44749999,2026-1-16T07:11:43+00:00,,,,0.33,99646.135
44759999,2026-1-16T07:11:53+00:00,,,,0.33,99651.38
44769999,2026-1-16T07:12:03+00:00,,,,0.34,99653.216
44779999,2026-1-16T07:12:13+00:00,,,,0.33,99651.133
44789999,2026-1-16T07:12:23+00:00,,,,0.32,99655.106
44799999,2026-1-16T07:12:33+00:00,,,,0.29,99650.201
44809999,2026-1-16T07:12:43+00:00,,,,0.30,99645.203
44819999,2026-1-16T07:12:53+00:00,,,,0.27,99647.229
44829999,2026-1-16T07:13:03+00:00,,,,0.27,99644.58
44839999,2026-1-16T07:13:13+00:00,,,,0.28,99631.107
44849999,2026-1-16T07:13:23+00:00,,,,0.29,99637.59
44859999,2026-1-16T07:13:33+00:00,,,,0.29,99626.103
44869999,2026-1-16T07:13:43+00:00,,,,0.32,99625.138
44879999,2026-1-16T07:13:53+00:00,,,,0.33,99625.39
44889999,2026-1-16T07:14:03+00:00,,,,0.32,99615.166
44899999,2026-1-16T07:14:13+00:00,,,,0.31,99622.107
44909999,2026-1-16T07:14:23+00:00,,,,0.31,99615.34
44919999,2026-1-16T07:14:33+00:00,,,,0.33,99613.184
44929999,2026-1-16T07:14:43+00:00,,,,0.33,99611.152
44939999,2026-1-16T07:14:53+00:00,,,,0.33,99611.124
44949999,2026-1-16T07:15:03+00:00,,,,0.32,99608.121
44959999,2026-1-16T07:15:13+00:00,,,,0.36,99612.48
44969999,2026-1-16T07:15:23+00:00,,,,0.35,99605.61
44979999,2026-1-16T07:15:33+00:00,,,,0.42,99600.116
44989999,2026-1-16T07:15:43+00:00,,,,0.47,99614.7
44999999,2026-1-16T07:15:53+00:00,,,,0.44,99611.81
45009999,2026-1-16T07:16:03+00:00,,,,0.44,99604.36
45019999,2026-1-16T07:16:13+00:00,,,,0.42,99605.101
45029999,2026-1-16T07:16:23+00:00,,,,0.41,99615.62
45039999,2026-1-16T07:16:33+00:00,,,,0.45,99622.236
45049999,2026-1-16T07:16:43+00:00,,,,0.44,99613.59
45059999,2026-1-16T07:16:53+00:00,,,,0.43,99618.185
45069999,2026-1-16T07:17:03+00:00,,,,0.44,99608.86
45079999,2026-1-16T07:17:13+00:00,,,,0.44,99609.21
45089999,2026-1-16T07:17:23+00:00,,,,0.43,99603.146
45099999,2026-1-16T07:17:33+00:00,,,,0.42,99612.187
45109999,2026-1-16T07:17:43+00:00,,,,0.42,99607.161
45119999,2026-1-16T07:17:53+00:00,,,,0.46,99604.50
45129999,2026-1-16T07:18:03+00:00,,,,0.47,99612.112
45139999,2026-1-16T07:18:13+00:00,,,,0.47,99611.118
45149999,2026-1-16T07:18:23+00:00,,,,0.49,99615.165
45159999,2026-1-16T07:18:33+00:00,,,,0.48,99603.26
45169999,2026-1-16T07:18:42+00:00,,,,0.45,99607.239
45179999,2026-1-16T07:18:52+00:00,,,,0.46,99604.132
45189999,2026-1-16T07:19:02+00:00,,,,0.46,99601.83
45199999,2026-1-16T07:19:12+00:00,,,,0.45,99603.119
45209999,2026-1-16T07:19:22+00:00,,,,0.45,99594.183
45219999,2026-1-16T07:19:32+00:00,,,,0.49,99597.243
45229999,2026-1-16T07:19:42+00:00,,,,0.47,99588.133
45239999,2026-1-16T07:19:52+00:00,,,,0.46,99585.97
45249999,2026-1-16T07:20:02+00:00,,,,0.47,99599.93
45259999,2026-1-16T07:20:12+00:00,,,,0.46,99588.109
45269999,2026-1-16T07:20:22+00:00,,,,0.48,99589.221
45279999,2026-1-16T07:20:32+00:00,,,,0.48,99585.103
45289999,2026-1-16T07:20:42+00:00,,,,0.46,99590.123
45299999,2026-1-16T07:20:52+00:00,,,,0.46,99595.32
45309999,2026-1-16T07:21:02+00:00,,,,0.45,99591.129
45319999,2026-1-16T07:21:12+00:00,,,,0.47,99589.203
45329999,2026-1-16T07:21:22+00:00,,,,0.47,99589.121
45339999,2026-1-16T07:21:32+00:00,,,,0.49,99594.113
45349999,2026-1-16T07:21:42+00:00,,,,0.48,99596.190
45359999,2026-1-16T07:21:52+00:00,,,,0.48,99615.137
45369999,2026-1-16T07:22:02+00:00,,,,0.49,99602.141
45379999,2026-1-16T07:22:12+00:00,,,,0.46,99598.35
45389999,2026-1-16T07:22:22+00:00,,,,0.48,99602.164
45399999,2026-1-16T07:22:32+00:00,,,,0.46,99598.244
45409999,2026-1-16T07:22:42+00:00,,,,0.45,99600.71
45419999,2026-1-16T07:22:52+00:00,,,,0.44,99597.195
45429999,2026-1-16T07:23:02+00:00,,,,0.43,99600.193
45439999,2026-1-16T07:23:12+00:00,,,,0.45,99598.134
45449999,2026-1-16T07:23:22+00:00,,,,0.44,99597.32
45459999,2026-1-16T07:23:32+00:00,,,,0.43,99603.25
45469999,2026-1-16T07:23:42+00:00,,,,0.41,99604.7
45479999,2026-1-16T07:23:52+00:00,,,,0.42,99599.58
45489999,2026-1-16T07:24:02+00:00,,,,0.42,99605.196
45499999,2026-1-16T07:24:12+00:00,,,,0.42,99595.143
45509999,2026-1-16T07:24:22+00:00,,,,0.42,99600.34
45519999,2026-1-16T07:24:32+00:00,,,,0.44,99611.94
45529999,2026-1-16T07:24:42+00:00,,,,0.45,99603.42
45539999,2026-1-16T07:24:52+00:00,,,,0.46,99608.92
45549999,2026-1-16T07:25:02+00:00,,,,0.46,99614.102
45559999,2026-1-16T07:25:12+00:00,,,,0.48,99621.198
45569999,2026-1-16T07:25:22+00:00,,,,0.50,99617.166
45579999,2026-1-16T07:25:32+00:00,,,,0.48,99626.103
45589999,2026-1-16T07:25:42+00:00,,,,0.50,99612.217
45599999,2026-1-16T07:25:52+00:00,,,,0.52,99622.75
45609999,2026-1-16T07:26:02+00:00,,,,0.52,99613.48
45619999,2026-1-16T07:26:12+00:00,,,,0.54,99613.135
45629999,2026-1-16T07:26:22+00:00,,,,0.59,99622.196
45639999,2026-1-16T07:26:32+00:00,,,,0.58,99632.138
45649999,2026-1-16T07:26:42+00:00,,,,0.59,99625.81
45659999,2026-1-16T07:26:52+00:00,,,,0.56,99630.115
45669999,2026-1-16T07:27:02+00:00,,,,0.56,99626.118
45679999,2026-1-16T07:27:12+00:00,,,,0.58,99630.38
45689999,2026-1-16T07:27:22+00:00,,,,0.55,99633.18
45699999,2026-1-16T07:27:32+00:00,,,,0.58,99632.57
45709999,2026-1-16T07:27:42+00:00,,,,0.58,99635.191
45719999,2026-1-16T07:27:52+00:00,,,,0.58,99631.109
45729999,2026-1-16T07:28:02+00:00,,,,0.58,99631.114
45739999,2026-1-16T07:28:12+00:00,,,,0.56,99634.75
45749999,2026-1-16T07:28:22+00:00,,,,0.54,99628.137
45759999,2026-1-16T07:28:32+00:00,,,,0.53,99627.43
45769999,2026-1-16T07:28:42+00:00,,,,0.51,99625.182
45779999,2026-1-16T07:28:52+00:00,,,,0.51,99624.112
45789999,2026-1-16T07:29:02+00:00,,,,0.49,99627.191
45799999,2026-1-16T07:29:12+00:00,,,,0.48,99625.231
45809999,2026-1-16T07:29:22+00:00,,,,0.50,99624.252
45819999,2026-1-16T07:29:32+00:00,,,,0.48,99624.165
45829999,2026-1-16T07:29:42+00:00,,,,0.48,99617.197
45839999,2026-1-16T07:29:52+00:00,,,,0.48,99623.176
45849999,2026-1-16T07:30:02+00:00,,,,0.47,99623.112
45859999,2026-1-16T07:30:12+00:00,,,,0.45,99625.243
45869999,2026-1-16T07:30:22+00:00,,,,0.45,99637.70
45879999,2026-1-16T07:30:32+00:00,,,,0.45,99628.134
45889999,2026-1-16T07:30:42+00:00,,,,0.42,99630.151
45899999,2026-1-16T07:30:52+00:00,,,,0.43,99633.114
45909999,2026-1-16T07:31:02+00:00,,,,0.45,99627.221
45919999,2026-1-16T07:31:12+00:00,,,,0.45,99626.110
45929999,2026-1-16T07:31:22+00:00,,,,0.48,99637.139
45939999,2026-1-16T07:31:32+00:00,,,,0.50,99651.239
45949999,2026-1-16T07:31:42+00:00,,,,0.55,99621.33
45959999,2026-1-16T07:31:52+00:00,,,,0.56,99634.75
45969999,2026-1-16T07:32:02+00:00,,,,0.57,99634.93
45979999,2026-1-16T07:32:12+00:00,,,,0.57,99630.138
45989999,2026-1-16T07:32:22+00:00,,,,0.58,99642.196
45999999,2026-1-16T07:32:32+00:00,,,,0.59,99628.165
46009999,2026-1-16T07:32:42+00:00,,,,0.60,99656.4
46019999,2026-1-16T07:32:52+00:00,,,,0.58,99643.225
46029999,2026-1-16T07:33:02+00:00,,,,0.57,99650.42
46039999,2026-1-16T07:33:12+00:00,,,,0.59,99656.22
