ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
74839999,2025-12-28T17:17:10+00:00,,,,10.52,98501.152
74849999,2025-12-28T17:17:20+00:00,,,,10.31,98503.48
74859999,2025-12-28T17:17:30+00:00,,,,10.34,98502.29
74869999,2025-12-28T17:17:40+00:00,,,,10.43,98503.4
74879999,2025-12-28T17:17:50+00:00,,,,10.42,98499.84
74889999,2025-12-28T17:18:00+00:00,,,,10.45,98497.181
74899999,2025-12-28T17:18:10+00:00,,,,10.47,98498.175
74909999,2025-12-28T17:18:20+00:00,,,,10.45,98497.138
74919999,2025-12-28T17:18:30+00:00,,,,10.56,98495.9
74929999,2025-12-28T17:18:40+00:00,,,,10.47,98493.28
74939999,2025-12-28T17:18:50+00:00,,,,10.41,98494.246
74949999,2025-12-28T17:19:00+00:00,,,,10.26,98491.55
74959999,2025-12-28T17:19:10+00:00,,,,9.99,98500.19
74969999,2025-12-28T17:19:20+00:00,,,,9.93,98497.77
74979999,2025-12-28T17:19:30+00:00,,,,10.0,98494.6
74989999,2025-12-28T17:19:40+00:00,,,,10.7,98492.53
74999999,2025-12-28T17:19:50+00:00,,,,10.26,98487.29
75009999,2025-12-28T17:20:00+00:00,,,,10.42,98487.67
75019999,2025-12-28T17:20:10+00:00,,,,10.32,98485.25
75029999,2025-12-28T17:20:20+00:00,,,,10.30,98484.231
75039999,2025-12-28T17:20:30+00:00,,,,10.52,98486.51
75049999,2025-12-28T17:20:40+00:00,,,,10.61,98483.172
75059999,2025-12-28T17:20:50+00:00,,,,10.51,98483.76
75069999,2025-12-28T17:21:00+00:00,,,,10.55,98482.142
75079999,2025-12-28T17:21:10+00:00,,,,10.51,98482.26
75089999,2025-12-28T17:21:20+00:00,,,,10.54,98480.17
75099999,2025-12-28T17:21:30+00:00,,,,10.68,98480.33
75109999,2025-12-28T17:21:40+00:00,,,,10.83,98476.108
75119999,2025-12-28T17:21:50+00:00,,,,10.77,98477.65
75129999,2025-12-28T17:22:00+00:00,,,,10.76,98475.177
75139999,2025-12-28T17:22:10+00:00,,,,10.81,98471.25
75149999,2025-12-28T17:22:20+00:00,,,,10.91,98472.213
75159999,2025-12-28T17:22:30+00:00,,,,10.99,98473.183
75169999,2025-12-28T17:22:40+00:00,,,,10.92,98475.62
75179999,2025-12-28T17:22:50+00:00,,,,10.92,98471.100
75189999,2025-12-28T17:23:00+00:00,,,,11.17,98475.226
75199999,2025-12-28T17:23:10+00:00,,,,11.16,98470.194
75209999,2025-12-28T17:23:20+00:00,,,,11.27,98473.83
75219999,2025-12-28T17:23:30+00:00,,,,11.25,98474.68
75229999,2025-12-28T17:23:40+00:00,,,,11.36,98471.203
75239999,2025-12-28T17:23:50+00:00,,,,11.28,98473.88
75249999,2025-12-28T17:24:00+00:00,,,,11.33,98471.8
75259999,2025-12-28T17:24:10+00:00,,,,11.30,98468.93
75269999,2025-12-28T17:24:20+00:00,,,,11.24,98467.216
75279999,2025-12-28T17:24:30+00:00,,,,11.28,98464.26
75289999,2025-12-28T17:24:40+00:00,,,,11.41,98468.98
75299999,2025-12-28T17:24:50+00:00,,,,11.31,98467.178
75309999,2025-12-28T17:25:00+00:00,,,,11.22,98463.60
75319999,2025-12-28T17:25:10+00:00,,,,11.31,98466.189
75329999,2025-12-28T17:25:20+00:00,,,,11.21,98466.75
75339999,2025-12-28T17:25:30+00:00,,,,11.22,98463.253
75349999,2025-12-28T17:25:40+00:00,,,,11.17,98463.168
75359999,2025-12-28T17:25:50+00:00,,,,11.18,98462.90
75369999,2025-12-28T17:26:00+00:00,,,,11.16,98461.219
75379999,2025-12-28T17:26:10+00:00,,,,11.9,98463.118
75389999,2025-12-28T17:26:20+00:00,,,,11.5,98462.112
75399999,2025-12-28T17:26:30+00:00,,,,11.13,98459.73
75409999,2025-12-28T17:26:40+00:00,,,,11.5,98461.212
75419999,2025-12-28T17:26:50+00:00,,,,11.7,98458.123
75429999,2025-12-28T17:27:00+00:00,,,,11.25,98455.22
75439999,2025-12-28T17:27:10+00:00,,,,11.32,98461.202
75449999,2025-12-28T17:27:20+00:00,,,,11.39,98458.93
75459999,2025-12-28T17:27:30+00:00,,,,11.62,98455.251
75469999,2025-12-28T17:27:40+00:00,,,,11.76,98461.34
75479999,2025-12-28T17:27:50+00:00,,,,11.93,98462.56
75489999,2025-12-28T17:28:00+00:00,,,,12.1,98456.162
75499999,2025-12-28T17:28:10+00:00,,,,12.2,98455.240
75509999,2025-12-28T17:28:20+00:00,,,,12.29,98454.173
75519999,2025-12-28T17:28:30+00:00,,,,12.43,98452.165
75529999,2025-12-28T17:28:40+00:00,,,,12.50,98455.162
75539999,2025-12-28T17:28:50+00:00,,,,12.75,98454.212
75549999,2025-12-28T17:29:00+00:00,,,,12.95,98449.17
75559999,2025-12-28T17:29:10+00:00,,,,13.2,98451.247
75569999,2025-12-28T17:29:20+00:00,,,,13.24,98453.92
75579999,2025-12-28T17:29:30+00:00,,,,13.42,98454.112
75589999,2025-12-28T17:29:40+00:00,,,,13.49,98454.32
75599999,2025-12-28T17:29:50+00:00,,,,13.53,98451.244
75609999,2025-12-28T17:30:00+00:00,,,,13.75,98451.150
75619999,2025-12-28T17:30:10+00:00,,,,13.98,98451.10
75629999,2025-12-28T17:30:20+00:00,,,,14.13,98450.132
75639999,2025-12-28T17:30:30+00:00,,,,14.21,98452.194
75649999,2025-12-28T17:30:40+00:00,,,,14.34,98447.57
75659999,2025-12-28T17:30:50+00:00,,,,14.47,98449.172
75669999,2025-12-28T17:31:00+00:00,,,,14.57,98449.95
75679999,2025-12-28T17:31:10+00:00,,,,14.72,98445.233
75689999,2025-12-28T17:31:20+00:00,,,,14.87,98440.205
75699999,2025-12-28T17:31:30+00:00,,,,15.4,98446.110
75709999,2025-12-28T17:31:40+00:00,,,,15.11,98444.153
75719999,2025-12-28T17:31:50+00:00,,,,15.11,98445.30
75729999,2025-12-28T17:32:00+00:00,,,,15.28,98445.159
75739999,2025-12-28T17:32:10+00:00,,,,15.40,98442.211
75749999,2025-12-28T17:32:20+00:00,,,,15.38,98442.151
75759999,2025-12-28T17:32:30+00:00,,,,15.44,98442.236
75769999,2025-12-28T17:32:40+00:00,,,,15.46,98442.25
75779999,2025-12-28T17:32:50+00:00,,,,15.63,98442.243
75789999,2025-12-28T17:33:00+00:00,,,,15.77,98443.239
75799999,2025-12-28T17:33:10+00:00,,,,15.75,98438.156
75809999,2025-12-28T17:33:20+00:00,,,,15.80,98440.44
75819999,2025-12-28T17:33:30+00:00,,,,15.96,98443.84
75829999,2025-12-28T17:33:40+00:00,,,,15.84,98436.120
75839999,2025-12-28T17:33:50+00:00,,,,15.94,98439.151
75849999,2025-12-28T17:34:00+00:00,,,,16.8,98438.27
75859999,2025-12-28T17:34:10+00:00,,,,16.1,98440.170
75869999,2025-12-28T17:34:20+00:00,,,,16.4,98438.203
75879999,2025-12-28T17:34:30+00:00,,,,16.5,98443.197
75889999,2025-12-28T17:34:40+00:00,,,,15.91,98441.226
75899999,2025-12-28T17:34:50+00:00,,,,15.71,98437.101
75909999,2025-12-28T17:35:00+00:00,,,,15.67,98437.32
75919999,2025-12-28T17:35:10+00:00,,,,15.62,98435.253
75929999,2025-12-28T17:35:20+00:00,,,,15.54,98437.192
75939999,2025-12-28T17:35:30+00:00,,,,15.55,98436.134
75949999,2025-12-28T17:35:40+00:00,,,,15.41,98432.0
75959999,2025-12-28T17:35:50+00:00,,,,15.23,98434.220
75969999,2025-12-28T17:36:00+00:00,,,,14.96,98432.105
75979999,2025-12-28T17:36:10+00:00,,,,14.77,98429.164
75989999,2025-12-28T17:36:20+00:00,,,,14.61,98435.226
75999999,2025-12-28T17:36:30+00:00,,,,14.31,98435.98
76009999,2025-12-28T17:36:40+00:00,,,,14.39,98435.77
76019999,2025-12-28T17:36:50+00:00,,,,14.39,98433.37
76029999,2025-12-28T17:37:00+00:00,,,,14.12,98438.83
76039999,2025-12-28T17:37:10+00:00,,,,14.14,98433.215
76049999,2025-12-28T17:37:20+00:00,,,,14.12,98439.91
76059999,2025-12-28T17:37:30+00:00,,,,13.91,98437.129
76069999,2025-12-28T17:37:40+00:00,,,,13.93,98437.104
76079999,2025-12-28T17:37:50+00:00,,,,13.73,98437.173
76089999,2025-12-28T17:38:00+00:00,,,,13.81,98438.252
76099999,2025-12-28T17:38:10+00:00,,,,14.0,98438.246
76109999,2025-12-28T17:38:20+00:00,,,,14.11,98438.64
76119999,2025-12-28T17:38:30+00:00,,,,13.99,98437.155
76129999,2025-12-28T17:38:40+00:00,,,,14.17,98439.188
76139999,2025-12-28T17:38:50+00:00,,,,14.36,98440.16
76149999,2025-12-28T17:39:00+00:00,,,,14.39,98437.6
76159999,2025-12-28T17:39:10+00:00,,,,14.35,98436.208
76169999,2025-12-28T17:39:20+00:00,,,,14.42,98435.155
76179999,2025-12-28T17:39:30+00:00,,,,14.31,98435.98
76189999,2025-12-28T17:39:40+00:00,,,,13.96,98438.127
76199999,2025-12-28T17:39:50+00:00,,,,13.68,98436.20
76209999,2025-12-28T17:40:00+00:00,,,,13.48,98434.74
76219999,2025-12-28T17:40:10+00:00,,,,13.15,98434.27
76229999,2025-12-28T17:40:20+00:00,,,,13.11,98433.181
76239999,2025-12-28T17:40:30+00:00,,,,12.93,98427.93
76249999,2025-12-28T17:40:40+00:00,,,,12.88,98432.200
76259999,2025-12-28T17:40:50+00:00,,,,12.41,98429.88
76269999,2025-12-28T17:41:00+00:00,,,,12.38,98428.15
76279999,2025-12-28T17:41:10+00:00,,,,12.16,98427.29
76289999,2025-12-28T17:41:20+00:00,,,,12.13,98429.90
76299999,2025-12-28T17:41:30+00:00,,,,12.12,98429.137
76309999,2025-12-28T17:41:40+00:00,,,,11.91,98429.62
76319999,2025-12-28T17:41:50+00:00,,,,11.87,98432.36
76329999,2025-12-28T17:42:00+00:00,,,,11.71,98430.249
76339999,2025-12-28T17:42:10+00:00,,,,11.69,98432.110
76349999,2025-12-28T17:42:20+00:00,,,,11.64,98434.122
76359999,2025-12-28T17:42:30+00:00,,,,11.52,98433.248
76369999,2025-12-28T17:42:40+00:00,,,,11.38,98432.87
76379999,2025-12-28T17:42:50+00:00,,,,11.18,98428.186
76389999,2025-12-28T17:43:00+00:00,,,,11.35,98436.135
76399999,2025-12-28T17:43:10+00:00,,,,11.15,98427.177
76409999,2025-12-28T17:43:20+00:00,,,,11.7,98429.55
76419999,2025-12-28T17:43:30+00:00,,,,10.75,98429.105
76429999,2025-12-28T17:43:40+00:00,,,,10.62,98428.91
76439999,2025-12-28T17:43:50+00:00,,,,10.51,98432.149
76449999,2025-12-28T17:44:00+00:00,,,,10.35,98435.68
76459999,2025-12-28T17:44:10+00:00,,,,10.24,98432.39
76469999,2025-12-28T17:44:20+00:00,,,,10.1,98429.4
76479999,2025-12-28T17:44:30+00:00,,,,9.78,98431.196
76489999,2025-12-28T17:44:40+00:00,,,,9.69,98431.249
76499999,2025-12-28T17:44:50+00:00,,,,9.52,98438.41
76509999,2025-12-28T17:45:00+00:00,,,,9.70,98433.43
76519999,2025-12-28T17:45:10+00:00,,,,9.81,98434.89
76529999,2025-12-28T17:45:20+00:00,,,,9.92,98428.177
76539999,2025-12-28T17:45:30+00:00,,,,10.3,98430.253
76549999,2025-12-28T17:45:40+00:00,,,,10.2,98430.28
76559999,2025-12-28T17:45:50+00:00,,,,9.85,98432.149
76569999,2025-12-28T17:46:00+00:00,,,,9.66,98428.137
76579999,2025-12-28T17:46:10+00:00,,,,9.80,98425.207
76589999,2025-12-28T17:46:20+00:00,,,,9.82,98428.94
76599999,2025-12-28T17:46:30+00:00,,,,9.78,98429.34
76609999,2025-12-28T17:46:40+00:00,,,,9.79,98424.238
76619999,2025-12-28T17:46:50+00:00,,,,9.81,98425.206
76629999,2025-12-28T17:47:00+00:00,,,,9.70,98428.249
76639999,2025-12-28T17:47:10+00:00,,,,9.69,98429.124
76649999,2025-12-28T17:47:20+00:00,,,,9.52,98431.110
76659999,2025-12-28T17:47:30+00:00,,,,9.38,98428.86
76669999,2025-12-28T17:47:40+00:00,,,,9.41,98428.241
76679999,2025-12-28T17:47:50+00:00,,,,9.35,98430.22
76689999,2025-12-28T17:48:00+00:00,,,,9.9,98425.87
76699999,2025-12-28T17:48:10+00:00,,,,8.90,98428.254
76709999,2025-12-28T17:48:20+00:00,,,,8.73,98426.158
76719999,2025-12-28T17:48:30+00:00,,,,8.83,98424.214
76729999,2025-12-28T17:48:40+00:00,,,,8.75,98420.191
76739999,2025-12-28T17:48:50+00:00,,,,8.72,98419.109
76749999,2025-12-28T17:49:00+00:00,,,,8.61,98424.42
76759999,2025-12-28T17:49:10+00:00,,,,8.55,98420.28
76769999,2025-12-28T17:49:20+00:00,,,,8.58,98425.22
76779999,2025-12-28T17:49:30+00:00,,,,8.56,98423.89
76789999,2025-12-28T17:49:40+00:00,,,,8.56,98423.89
76799999,2025-12-28T17:49:50+00:00,,,,8.75,98423.122
76809999,2025-12-28T17:50:00+00:00,,,,8.83,98418.4
76819999,2025-12-28T17:50:10+00:00,,,,8.92,98416.102
76829999,2025-12-28T17:50:20+00:00,,,,8.93,98419.189
76839999,2025-12-28T17:50:30+00:00,,,,9.0,98416.55
76849999,2025-12-28T17:50:40+00:00,,,,9.4,98416.106
76859999,2025-12-28T17:50:50+00:00,,,,9.14,98416.109
76869999,2025-12-28T17:51:00+00:00,,,,9.15,98417.71
76879999,2025-12-28T17:51:10+00:00,,,,9.10,98415.183
76889999,2025-12-28T17:51:20+00:00,,,,9.12,98415.96
76899999,2025-12-28T17:51:30+00:00,,,,9.18,98418.127
76909999,2025-12-28T17:51:40+00:00,,,,9.8,98416.77
76919999,2025-12-28T17:51:50+00:00,,,,9.6,98414.13
76929999,2025-12-28T17:52:00+00:00,,,,9.2,98416.62
76939999,2025-12-28T17:52:10+00:00,,,,9.8,98416.138
76949999,2025-12-28T17:52:20+00:00,,,,9.19,98416.253
76959999,2025-12-28T17:52:30+00:00,,,,9.20,98413.235
76969999,2025-12-28T17:52:40+00:00,,,,9.21,98416.59
76979999,2025-12-28T17:52:50+00:00,,,,9.19,98416.253
76989999,2025-12-28T17:53:00+00:00,,,,9.14,98409.240
76999999,2025-12-28T17:53:10+00:00,,,,8.94,98411.53
77009999,2025-12-28T17:53:20+00:00,,,,8.79,98416.245
77019999,2025-12-28T17:53:30+00:00,,,,8.64,98417.210
77029999,2025-12-28T17:53:40+00:00,,,,8.78,98413.45
77039999,2025-12-28T17:53:50+00:00,,,,8.87,98413.24
77049999,2025-12-28T17:54:00+00:00,,,,8.99,98411.199
77059999,2025-12-28T17:54:10+00:00,,,,8.87,98411.82
77069999,2025-12-28T17:54:20+00:00,,,,8.88,98405.203
77079999,2025-12-28T17:54:30+00:00,,,,8.89,98412.158
77089999,2025-12-28T17:54:40+00:00,,,,8.83,98407.69
77099999,2025-12-28T17:54:50+00:00,,,,8.76,98407.228
77109999,2025-12-28T17:55:00+00:00,,,,8.74,98406.214
77119999,2025-12-28T17:55:10+00:00,,,,8.73,98408.138
77129999,2025-12-28T17:55:20+00:00,,,,8.83,98408.74
77139999,2025-12-28T17:55:30+00:00,,,,8.82,98407.244
77149999,2025-12-28T17:55:40+00:00,,,,8.71,98408.43
77159999,2025-12-28T17:55:50+00:00,,,,8.72,98411.235
77169999,2025-12-28T17:56:00+00:00,,,,8.65,98407.152
77179999,2025-12-28T17:56:10+00:00,,,,8.73,98409.144
77189999,2025-12-28T17:56:20+00:00,,,,8.74,98413.37
77199999,2025-12-28T17:56:30+00:00,,,,8.91,98406.172
77209999,2025-12-28T17:56:40+00:00,,,,9.0,98406.12
77219999,2025-12-28T17:56:50+00:00,,,,9.14,98412.66
77229999,2025-12-28T17:57:00+00:00,,,,9.24,98410.92
77239999,2025-12-28T17:57:10+00:00,,,,9.39,98411.85
77249999,2025-12-28T17:57:20+00:00,,,,9.54,98407.202
77259999,2025-12-28T17:57:30+00:00,,,,9.74,98405.158
77269999,2025-12-28T17:57:40+00:00,,,,9.90,98409.162
77279999,2025-12-28T17:57:50+00:00,,,,10.4,98410.254
77289999,2025-12-28T17:58:00+00:00,,,,10.19,98407.243
77299999,2025-12-28T17:58:10+00:00,,,,10.22,98408.165
77309999,2025-12-28T17:58:20+00:00,,,,10.22,98406.239
77319999,2025-12-28T17:58:30+00:00,,,,10.44,98407.179
77329999,2025-12-28T17:58:40+00:00,,,,10.49,98406.171
77339999,2025-12-28T17:58:50+00:00,,,,10.47,98405.187
77349999,2025-12-28T17:59:00+00:00,,,,10.55,98406.133
77359999,2025-12-28T17:59:10+00:00,,,,10.38,98407.148
77369999,2025-12-28T17:59:20+00:00,,,,10.37,98403.228
77379999,2025-12-28T17:59:30+00:00,,,,10.34,98401.19
77389999,2025-12-28T17:59:40+00:00,,,,10.27,98405.128
77399999,2025-12-28T17:59:50+00:00,,,,10.15,98400.125
77409999,2025-12-28T18:00:00+00:00,,,,10.23,98403.237
77419999,2025-12-28T18:00:10+00:00,,,,10.7,98406.178
77429999,2025-12-28T18:00:20+00:00,,,,10.16,98400.255
77439999,2025-12-28T18:00:30+00:00,,,,10.32,98398.196
77449999,2025-12-28T18:00:40+00:00,,,,10.52,98399.171
77459999,2025-12-28T18:00:50+00:00,,,,10.68,98397.175
77469999,2025-12-28T18:01:00+00:00,,,,10.87,98399.21
77479999,2025-12-28T18:01:10+00:00,,,,11.2,98392.216
77489999,2025-12-28T18:01:20+00:00,,,,11.8,98399.91
77499999,2025-12-28T18:01:30+00:00,,,,11.15,98400.53
77509999,2025-12-28T18:01:40+00:00,,,,11.26,98397.192
77519999,2025-12-28T18:01:50+00:00,,,,11.29,98396.162
77529999,2025-12-28T18:02:00+00:00,,,,11.16,98396.48
77539999,2025-12-28T18:02:10+00:00,,,,11.13,98393.245
77549999,2025-12-28T18:02:20+00:00,,,,11.10,98393.113
77559999,2025-12-28T18:02:30+00:00,,,,10.76,98394.137
77569999,2025-12-28T18:02:40+00:00,,,,10.81,98392.145
77579999,2025-12-28T18:02:50+00:00,,,,10.86,98391.251
77589999,2025-12-28T18:03:00+00:00,,,,10.82,98391.93
77599999,2025-12-28T18:03:10+00:00,,,,10.65,98392.227
77609999,2025-12-28T18:03:20+00:00,,,,10.54,98393.135
77619999,2025-12-28T18:03:30+00:00,,,,10.62,98393.56
77629999,2025-12-28T18:03:40+00:00,,,,10.33,98391.16
77639999,2025-12-28T18:03:50+00:00,,,,10.12,98394.127
77649999,2025-12-28T18:04:00+00:00,,,,9.88,98390.166
77659999,2025-12-28T18:04:10+00:00,,,,9.63,98391.179
77669999,2025-12-28T18:04:20+00:00,,,,9.67,98391.228
77679999,2025-12-28T18:04:30+00:00,,,,9.77,98394.137
77689999,2025-12-28T18:04:40+00:00,,,,9.89,98392.142
77699999,2025-12-28T18:04:50+00:00,,,,9.72,98390.232
77709999,2025-12-28T18:05:00+00:00,,,,9.64,98388.248
77719999,2025-12-28T18:05:10+00:00,,,,9.50,98397.66
77729999,2025-12-28T18:05:20+00:00,,,,9.50,98393.215
77739999,2025-12-28T18:05:30+00:00,,,,9.45,98397.185
77749999,2025-12-28T18:05:40+00:00,,,,9.36,98394.18
77759999,2025-12-28T18:05:50+00:00,,,,9.62,98390.87
77769999,2025-12-28T18:06:00+00:00,,,,9.52,98394.97
77779999,2025-12-28T18:06:10+00:00,,,,9.37,98399.143
77789999,2025-12-28T18:06:20+00:00,,,,9.33,98397.74
77799999,2025-12-28T18:06:30+00:00,,,,9.24,98396.137
77809999,2025-12-28T18:06:40+00:00,,,,9.16,98397.0
77819999,2025-12-28T18:06:50+00:00,,,,9.21,98396.200
77829999,2025-12-28T18:07:00+00:00,,,,9.34,98399.68
77839999,2025-12-28T18:07:10+00:00,,,,9.39,98396.80
77849999,2025-12-28T18:07:20+00:00,,,,9.65,98386.111
77859999,2025-12-28T18:07:30+00:00,,,,9.67,98393.109
77869999,2025-12-28T18:07:40+00:00,,,,9.87,98393.187
77879999,2025-12-28T18:07:50+00:00,,,,10.9,98391.253
77889999,2025-12-28T18:08:00+00:00,,,,10.29,98389.221
77899999,2025-12-28T18:08:10+00:00,,,,10.50,98390.247
77909999,2025-12-28T18:08:20+00:00,,,,10.67,98386.138
77919999,2025-12-28T18:08:30+00:00,,,,10.83,98386.65
77929999,2025-12-28T18:08:40+00:00,,,,10.99,98384.142
77939999,2025-12-28T18:08:50+00:00,,,,11.9,98381.77
77949999,2025-12-28T18:09:00+00:00,,,,11.16,98384.211
77959999,2025-12-28T18:09:10+00:00,,,,11.31,98379.237
77969999,2025-12-28T18:09:20+00:00,,,,11.19,98378.38
77979999,2025-12-28T18:09:30+00:00,,,,11.21,98379.108
77989999,2025-12-28T18:09:40+00:00,,,,11.32,98379.110
77999999,2025-12-28T18:09:50+00:00,,,,11.48,98381.163
78009999,2025-12-28T18:10:00+00:00,,,,11.55,98377.218
78019999,2025-12-28T18:10:10+00:00,,,,11.65,98377.71
78029999,2025-12-28T18:10:20+00:00,,,,11.74,98375.25
78039999,2025-12-28T18:10:30+00:00,,,,11.81,98371.105
78049999,2025-12-28T18:10:40+00:00,,,,11.86,98375.21
78059999,2025-12-28T18:10:50+00:00,,,,11.92,98371.120
78069999,2025-12-28T18:11:00+00:00,,,,11.95,98375.59
78079999,2025-12-28T18:11:10+00:00,,,,11.93,98373.219
78089999,2025-12-28T18:11:20+00:00,,,,11.87,98369.238
78099999,2025-12-28T18:11:30+00:00,,,,11.93,98371.73
78109999,2025-12-28T18:11:40+00:00,,,,11.89,98372.129
78119999,2025-12-28T18:11:50+00:00,,,,12.1,98371.69
78129999,2025-12-28T18:12:00+00:00,,,,11.99,98369.165
78139999,2025-12-28T18:12:10+00:00,,,,11.96,98369.231
78149999,2025-12-28T18:12:20+00:00,,,,11.97,98369.192
78159999,2025-12-28T18:12:30+00:00,,,,12.9,98370.233
78169999,2025-12-28T18:12:40+00:00,,,,12.14,98372.174
78179999,2025-12-28T18:12:50+00:00,,,,12.19,98372.40
78189999,2025-12-28T18:13:00+00:00,,,,12.34,98371.168
78199999,2025-12-28T18:13:10+00:00,,,,12.47,98373.253
78209999,2025-12-28T18:13:20+00:00,,,,12.58,98375.168
78219999,2025-12-28T18:13:30+00:00,,,,12.61,98372.186
78229999,2025-12-28T18:13:40+00:00,,,,12.66,98373.180
78239999,2025-12-28T18:13:50+00:00,,,,12.45,98370.187
78249999,2025-12-28T18:14:00+00:00,,,,12.33,98370.201
78259999,2025-12-28T18:14:10+00:00,,,,12.41,98371.94
78269999,2025-12-28T18:14:20+00:00,,,,12.40,98367.131
78279999,2025-12-28T18:14:30+00:00,,,,12.56,98369.191
78289999,2025-12-28T18:14:40+00:00,,,,12.70,98371.165
78299999,2025-12-28T18:14:50+00:00,,,,12.79,98369.239
78309999,2025-12-28T18:15:00+00:00,,,,12.88,98366.46
78319999,2025-12-28T18:15:10+00:00,,,,12.96,98371.8
78329999,2025-12-28T18:15:20+00:00,,,,13.5,98368.85
78339999,2025-12-28T18:15:30+00:00,,,,13.10,98370.197
78349999,2025-12-28T18:15:40+00:00,,,,13.19,98370.3
78359999,2025-12-28T18:15:50+00:00,,,,13.23,98370.108
78369999,2025-12-28T18:16:00+00:00,,,,13.33,98366.229
78379999,2025-12-28T18:16:10+00:00,,,,13.42,98370.0
78389999,2025-12-28T18:16:20+00:00,,,,13.51,98367.131
78399999,2025-12-28T18:16:30+00:00,,,,13.54,98366.49
78409999,2025-12-28T18:16:40+00:00,,,,13.67,98368.30
78419999,2025-12-28T18:16:50+00:00,,,,13.74,98367.9
78429999,2025-12-28T18:17:00+00:00,,,,13.84,98365.8
78439999,2025-12-28T18:17:10+00:00,,,,13.83,98362.54
78449999,2025-12-28T18:17:20+00:00,,,,13.84,98366.17
78459999,2025-12-28T18:17:30+00:00,,,,13.75,98358.129
78469999,2025-12-28T18:17:40+00:00,,,,13.75,98362.140
78479999,2025-12-28T18:17:50+00:00,,,,13.79,98358.182
78489999,2025-12-28T18:18:00+00:00,,,,13.87,98361.120
78499999,2025-12-28T18:18:10+00:00,,,,14.2,98361.122
78509999,2025-12-28T18:18:20+00:00,,,,14.1,98364.87
78519999,2025-12-28T18:18:30+00:00,,,,13.89,98358.116
78529999,2025-12-28T18:18:40+00:00,,,,13.83,98358.221
78539999,2025-12-28T18:18:50+00:00,,,,13.87,98357.220
78549999,2025-12-28T18:19:00+00:00,,,,14.0,98356.4
78559999,2025-12-28T18:19:10+00:00,,,,14.12,98355.196
78569999,2025-12-28T18:19:20+00:00,,,,14.22,98356.127
78579999,2025-12-28T18:19:30+00:00,,,,14.5,98360.40
78589999,2025-12-28T18:19:40+00:00,,,,13.85,98361.147
78599999,2025-12-28T18:19:50+00:00,,,,13.89,98356.12
78609999,2025-12-28T18:20:00+00:00,,,,14.2,98362.241
78619999,2025-12-28T18:20:10+00:00,,,,14.6,98356.250
78629999,2025-12-28T18:20:20+00:00,,,,14.11,98359.102
78639999,2025-12-28T18:20:30+00:00,,,,14.1,98360.11
78649999,2025-12-28T18:20:40+00:00,,,,14.7,98353.133
78659999,2025-12-28T18:20:50+00:00,,,,14.10,98362.21
78669999,2025-12-28T18:21:00+00:00,,,,14.28,98354.231
78679999,2025-12-28T18:21:10+00:00,,,,14.44,98356.1
78689999,2025-12-28T18:21:20+00:00,,,,14.52,98357.248
78699999,2025-12-28T18:21:30+00:00,,,,14.63,98354.27
78709999,2025-12-28T18:21:40+00:00,,,,14.73,98353.23
78719999,2025-12-28T18:21:50+00:00,,,,14.79,98353.133
78729999,2025-12-28T18:22:00+00:00,,,,14.86,98353.133
78739999,2025-12-28T18:22:10+00:00,,,,14.87,98356.86
78749999,2025-12-28T18:22:20+00:00,,,,14.86,98357.35
78759999,2025-12-28T18:22:30+00:00,,,,14.92,98355.142
78769999,2025-12-28T18:22:40+00:00,,,,14.92,98357.115
78779999,2025-12-28T18:22:50+00:00,,,,14.83,98355.88
78789999,2025-12-28T18:23:00+00:00,,,,14.68,98355.19
78799999,2025-12-28T18:23:10+00:00,,,,14.60,98358.180
78809999,2025-12-28T18:23:20+00:00,,,,14.27,98356.165
78819999,2025-12-28T18:23:30+00:00,,,,13.91,98361.174
78829999,2025-12-28T18:23:40+00:00,,,,13.62,98364.60
78839999,2025-12-28T18:23:50+00:00,,,,13.62,98361.184
78849999,2025-12-28T18:24:00+00:00,,,,13.53,98361.58
78859999,2025-12-28T18:24:10+00:00,,,,13.82,98358.175
78869999,2025-12-28T18:24:20+00:00,,,,13.84,98364.0
78879999,2025-12-28T18:24:30+00:00,,,,13.54,98360.240
78889999,2025-12-28T18:24:40+00:00,,,,13.36,98362.104
78899999,2025-12-28T18:24:50+00:00,,,,13.19,98362.28
78909999,2025-12-28T18:25:00+00:00,,,,13.36,98361.51
78919999,2025-12-28T18:25:10+00:00,,,,13.51,98362.68
78929999,2025-12-28T18:25:20+00:00,,,,13.43,98364.20
78939999,2025-12-28T18:25:30+00:00,,,,13.7,98360.109
78949999,2025-12-28T18:25:40+00:00,,,,12.99,98361.197
78959999,2025-12-28T18:25:50+00:00,,,,12.84,98362.156
78969999,2025-12-28T18:26:00+00:00,,,,12.97,98361.211
78979999,2025-12-28T18:26:10+00:00,,,,13.15,98363.91
78989999,2025-12-28T18:26:20+00:00,,,,13.38,98361.49
78999999,2025-12-28T18:26:30+00:00,,,,13.16,98360.179
79009999,2025-12-28T18:26:40+00:00,,,,13.13,98360.201
79019999,2025-12-28T18:26:50+00:00,,,,13.17,98361.182
79029999,2025-12-28T18:27:00+00:00,,,,13.9,98362.72
79039999,2025-12-28T18:27:10+00:00,,,,12.99,98364.45
79049999,2025-12-28T18:27:20+00:00,,,,12.98,98363.114
79059999,2025-12-28T18:27:30+00:00,,,,13.9,98362.116
